vigilant, attentive, <extremely>
difficult, elusive, <as>
difficult, elusive, <more>
difficult, elusive, <a little>
difficult, elusive, <that>
difficult, elusive, <too>
difficult, elusive, <therefore>
difficult, picky, <extraordinarily>
difficult, picky, <pretty>
difficult, picky, <inherently>
difficult, picky, <quite>
difficult, picky, <extremely>
difficult, picky, <particularly>
difficult, picky, <really>
difficult, picky, <incredibly>
difficult, picky, <relatively>
difficult, picky, <so>
difficult, picky, <rather>
difficult, picky, <very>
difficult, picky, <somewhat>
difficult, picky, <often>
difficult, picky, <therefore>
difficult, picky, <more>
difficult, picky, <as>
difficult, picky, <real>
difficult, arduous, <really>
difficult, arduous, <so>
difficult, arduous, <most>
difficult, arduous, <rather>
difficult, arduous, <quite>
difficult, arduous, <pretty>
difficult, arduous, <extraordinarily>
difficult, arduous, <particularly>
difficult, arduous, <extremely>
difficult, arduous, <very>
difficult, arduous, <often>
difficult, arduous, <more>
difficult, arduous, <a bit>
difficult, arduous, <as>
difficult, arduous, <real>
difficult, arduous, <incredibly>
difficult, arduous, <that>
difficult, arduous, <somewhat>
difficult, arduous, <a little>
difficult, arduous, <especially>
difficult, arduous, <too>
difficult, arduous, <therefore>
difficult, appalling, <extremely>
difficult, thorny, <very>
difficult, greatest, <most>
difficult, serious, <very>
difficult, user-friendly, <so>
difficult, fussy, <so>
difficult, fussy, <pretty>
difficult, fussy, <quite>
difficult, fussy, <inherently>
difficult, fussy, <really>
difficult, fussy, <incredibly>
difficult, fussy, <rather>
difficult, fussy, <relatively>
difficult, fussy, <somewhat>
difficult, fussy, <very>
difficult, fussy, <as>
difficult, fussy, <therefore>
difficult, fussy, <real>
difficult, fussy, <a little>
difficult, fussy, <a bit>
injured, injured, <rather>
injured, injured, <seriously>
injured, shot, <rather>
injured, racked, <rather>
injured, hurt, <rather>
injured, crippled, <rather>
injured, wounded, <seriously>
injured, wounded, <rather>
unimaginable, unimaginable, <most>
unimaginable, inconceivable, <most>
unimaginable, unthinkable, <most>
unimaginable, unbelievable, <most>
unimaginable, incredible, <most>
selfish, selfish, <just too>
selfish, egocentric, <so>
selfish, egotistical, <so>
selfish, greedy, <so>
selfish, self-serving, <so>
eccentric, eccentric, <very>
eccentric, cranky, <very>
fucked, insane, <so>
fucked, gone, <totally>
fucked, gone, <so>
fucked, gone, <all>
fucked, crazy, <so>
fucked, freak, <so>
fucked, fucking, <totally>
fucked, dead, <totally>
fucked, cattled, <so>
fucked, fucked, <totally>
fucked, fucked, <truly>
fucked, psycho, <so>
fucked, toast, <totally>
fucked, toast, <so>
fucked, wrecked, <totally>
fucked, wrecked, <so>
fucked, wrecked, <all>
fucked, hooked, <all>
fucked, busted, <totally>
fucked, busted, <so>
fucked, busted, <all>
fucked, knackered, <totally>
fucked, knackered, <so>
fucked, sick, <so>
fucked, screwed, <so>
fucked, screwed, <totally>
fucked, screwed, <all>
fucked, useless, <all>
fucked, foutu, <totally>
fucked, foutu, <so>
fucked, foutu, <all>
fucked, doomed, <totally>
fucked, geek, <so>
fucked, shitty, <so>
fucked, shitty, <totally>
fucked, finished, <totally>
fucked, finished, <so>
fucked, finished, <all>
fucked, wasted, <totally>
fucked, wasted, <so>
fucked, locked, <so>
fucked, ruined, <totally>
fucked, ruined, <so>
fucked, stupid, <so>
fucked, hopeless, <totally>
fucked, hopeless, <so>
fucked, hopeless, <all>
fucked, weird, <so>
fucked, fried, <totally>
off, good, <better>
off, worse, <worst>
off, far, <far>
off, well-off, <better>
off, far-reaching, <far>
off, better, <better>
off, worst, <worst>
off, distant, <far>
off, best, <better>
well, beautiful, <very>
well, beneficial, <all>
well, less, <as>
well, knowledgeable, <very>
well, awesome, <perfectly>
well, awesome, <real>
well, awesome, <very>
well, equally, <as>
well, comfortable, <very>
well, as, <as>
well, equal, <as>
well, quiet, <perfectly>
well, fine, <all>
well, fine, <perfectly>
well, fine, <very>
well, really, <all>
well, really, <very>
well, perfect, <perfectly>
well, perfect, <very>
well, perfect, <real>
well, strong, <very>
well, extremely, <all>
well, fitting, <all>
well, least, <as>
well, fortunate, <all>
well, terrific, <perfectly>
well, terrific, <very>
well, terrific, <real>
well, also, <as>
well, however, <as>
well, wonderful, <perfectly>
well, wonderful, <very>
well, wonderful, <real>
well, wonderful, <too>
well, calm, <perfectly>
well, consequential, <quite>
well, lovely, <perfectly>
well, lovely, <very>
well, lovely, <real>
well, nice, <perfectly>
well, nice, <very>
well, calming, <perfectly>
well, good, <all>
well, okay, <perfectly>
well, worse, <less>
well, very, <very>
well, very, <all>
well, agreement, <quite>
well, much, <all>
well, properly, <very>
well, excellent, <perfectly>
well, excellent, <very>
well, awful, <all>
well, now, <now>
well, continued, <quite>
well, cool, <perfectly>
well, cool, <very>
well, sound, <all>
well, great, <all>
well, great, <very>
well, great, <perfectly>
well, great, <real>
well, ok, <perfectly>
well, helpful, <all>
well, healthy, <very>
well, shiny, <perfectly>
well, clear, <very>
well, well, <very>
well, well, <perfectly>
well, well, <real>
well, well, <too>
well, l, <as>
well, hearty, <very>
well, hearty, <perfectly>
well, so, <as>
well, cherry, <perfectly>
well, alright, <perfectly>
well, commendable, <all>
well, other, <as>
touching, heart-warming, <very>
dressed, dressed, <even>
user-friendly, user-friendly, <very>
user-friendly, friendlier, <more>
user-friendly, simpler, <more>
latest, last, <very>
latest, afterwards, <very>
latest, latter, <very>
latest, later, <very>
latest, past, <very>
latest, newer, <very>
latest, newest, <very>
latest, latest, <very>
taller, well-done, <even>
taller, well, <even>
less, identical, <no>
less, equally, <no>
less, smaller, <any>
less, smaller, <significantly>
less, smaller, <little>
less, smaller, <relatively>
less, smaller, <far>
less, smaller, <much>
less, smaller, <considerably>
less, smaller, <even>
less, smaller, <no>
less, smaller, <somewhat>
less, smaller, <nothing>
less, smaller, <a lot>
less, slower, <little>
less, slower, <any>
less, slower, <much>
less, less, <little>
less, less, <still>
less, less, <even>
less, less, <a little>
less, less, <rather>
less, less, <far>
less, less, <relatively>
less, less, <slightly>
less, less, <nothing>
less, less, <somewhat>
less, less, <surely>
less, narrower, <somewhat>
less, narrower, <any>
less, weaker, <any>
less, weaker, <much>
less, same, <no>
less, enhanced, <still>
less, enhanced, <much>
less, further, <still>
less, worse, <even>
less, worse, <much>
less, increased, <still>
less, increased, <much>
less, even, <even>
less, even, <still>
less, little, <much>
less, limited, <much>
less, no, <no>
less, least, <any>
less, least, <still>
less, least, <rather>
less, least, <little>
less, least, <a little>
less, least, <even>
less, least, <relatively>
less, least, <somewhat>
less, least, <much>
less, least, <far>
less, least, <surely>
less, shorter, <any>
less, shorter, <little>
less, shorter, <somewhat>
less, shorter, <much>
less, shorter, <even>
less, shorter, <far>
less, reduction, <far>
less, much, <much>
less, low, <much>
less, inferior, <significantly>
less, inferior, <any>
less, inferior, <much>
less, inferior, <somewhat>
less, more, <still>
less, more, <even>
less, more, <much>
less, lowest, <any>
less, lowest, <little>
less, lowest, <somewhat>
less, lowest, <much>
less, lowest, <even>
less, younger, <any>
less, younger, <little>
less, younger, <somewhat>
less, comparable, <no>
less, greater, <still>
less, greater, <even>
less, greater, <much>
less, different, <nothing>
less, else, <nothing>
less, most, <much>
less, minor, <no>
less, poorer, <much>
less, alone, <any>
less, alone, <nothing>
less, alone, <no>
less, cheaper, <any>
less, cheaper, <much>
less, considerable, <no>
less, bigger, <still>
less, lower, <any>
less, lower, <significantly>
less, lower, <little>
less, lower, <no>
less, lower, <somewhat>
less, lower, <even>
less, lower, <much>
less, older, <much>
less, similarly, <no>
less, stronger, <still>
less, equal, <no>
less, fewer, <any>
less, fewer, <little>
less, fewer, <a little>
less, fewer, <relatively>
less, fewer, <far>
less, fewer, <much>
less, fewer, <rather>
less, fewer, <no>
less, fewer, <even>
less, fewer, <somewhat>
less, fewer, <nothing>
less, fewer, <ever>
less, fewer, <surely>
less, lesser, <any>
less, lesser, <little>
less, lesser, <relatively>
less, lesser, <a little>
less, lesser, <rather>
less, lesser, <much>
less, lesser, <no>
less, lesser, <somewhat>
less, lesser, <even>
less, lesser, <far>
less, lesser, <nothing>
less, below, <little>
less, below, <significantly>
less, below, <any>
less, below, <somewhat>
less, below, <much>
less, substantial, <no>
less, minimal, <much>
less, higher, <still>
less, higher, <much>
less, similar, <no>
less, minus, <relatively>
less, minus, <rather>
less, minus, <any>
less, minus, <little>
less, minus, <somewhat>
less, minus, <surely>
less, minus, <much>
less, minus, <even>
less, otherwise, <nothing>
accurate, precise, <quite>
accurate, precise, <most>
accurate, precise, <very>
accurate, precise, <more>
accurate, precise, <highly>
accurate, precise, <as>
accurate, better, <most>
accurate, sharper, <most>
accurate, fairest, <more>
accurate, fair, <more>
accurate, stronger, <more>
accurate, true, <quite>
accurate, accurate, <very>
accurate, accurate, <quite>
accurate, accurate, <pretty>
accurate, narrower, <most>
accurate, clearer, <most>
accurate, clearer, <more>
accurate, imprecise, <more>
accurate, specific, <very>
accurate, specific, <most>
accurate, specific, <more>
accurate, specific, <as>
accurate, brighter, <most>
accurate, healthier, <more>
accurate, reliable, <more>
accurate, fairer, <more>
accurate, accuracy, <more>
accurate, exact, <quite>
accurate, exact, <pretty>
accurate, exact, <as>
accurate, exact, <more>
accurate, correct, <quite>
accurate, correct, <pretty>
accurate, correct, <more>
accurate, correct, <precisely>
accurate, best, <most>
accurate, truer, <more>
mistaken, wrong, <quite>
mistaken, mistaken, <quite>
mistaken, mistaken, <sadly>
distant, remote, <more>
distant, remote, <very>
distant, away, <very>
distant, distant, <very>
distant, distant, <far>
distant, distant, <kind of>
distant, distant, <sort of>
distant, farther, <more>
ping-pong, strongest, <most>
ping-pong, stronger, <most>
ping-pong, greatest, <most>
exemplary, exemplary, <truly>
generous, noble, <so>
generous, generous, <most>
generous, generous, <very>
generous, generous, <extremely>
generous, generous, <very , very>
generous, generous, <even more>
generous, tasty, <very>
generous, transparent, <more>
generous, nice, <very>
rapid, quicker, <more>
rapid, quicker, <most>
rapid, quicker, <very>
rapid, prompt, <very>
rapid, slower, <less>
rapid, quickly, <very>
rapid, rapid, <very>
rapid, brief, <very>
rapid, fast, <extremely>
rapid, fast, <very>
rapid, timelier, <most>
rapid, shorter, <most>
rapid, quickest, <most>
rapid, expeditious, <very>
rapid, earlier, <most>
rapid, promptly, <very>
rapid, fastest, <most>
rapid, fastest, <very>
rapid, swift, <very>
rapid, faster, <relatively>
rapid, faster, <fairly>
rapid, faster, <most>
rapid, faster, <very>
rapid, faster, <comparatively>
rapid, faster, <increasingly>
rapid, exponential, <very>
rapid, accelerating, <more>
rapid, accelerated, <increasingly>
rapid, accelerated, <very>
rapid, accelerated, <more>
rapid, speedier, <very>
rapid, speedier, <most>
rapid, speedier, <more>
rapid, speedy, <very>
rapid, speedy, <more>
rapid, expedient, <very>
rapid, quick, <very>
rapid, quick, <more>
rapid, swifter, <most>
rapid, swifter, <more>
drunk, drunken, <so damn>
drunk, drunk, <dead>
drunk, drunk, <so damn>
drunk, drunk, <real>
drunk, drunk, <a little>
drunk, drunk, <really>
drunk, drunk, <very>
drunk, drunk, <half>
day, someday, <one>
attractive, beautiful, <very>
attractive, cute, <very>
attractive, fantastic, <very>
attractive, fascinating, <very>
attractive, sweet, <very>
attractive, awesome, <very>
attractive, marvelous, <very>
attractive, fine, <very>
attractive, lovelier, <very>
attractive, exciting, <very>
attractive, interesting, <most>
attractive, interesting, <very>
attractive, interesting, <more>
attractive, appealing, <very>
attractive, terrific, <very>
attractive, wonderful, <very>
attractive, attractive, <very>
attractive, attractive, <most>
attractive, attractive, <really>
attractive, attractive, <even more>
attractive, pretty, <very>
attractive, gorgeous, <very>
attractive, seductive, <very>
attractive, nice, <very>
attractive, cheaper, <more>
attractive, good-looking, <very>
attractive, good-looking, <really>
attractive, dreamy, <really>
attractive, dreamy, <very>
attractive, sexy, <really>
attractive, sexy, <very>
attractive, charming, <really>
attractive, charming, <very>
attractive, handsome, <really>
attractive, handsome, <very>
attractive, great, <very>
attractive, lovely, <very>
attractive, iovely, <very>
attractive, delightful, <very>
attractive, tempting, <very>
wet, moist, <rather>
wet, moist, <so>
wet, damp, <rather>
wet, damp, <all>
wet, soaked, <so>
wet, humid, <rather>
